2018-05-17,62.209998999999996
2018-05-18,62.32
2018-05-21,62.490002000000004
2018-05-22,62.48
2018-05-23,62.400002
2018-05-24,62.73
2018-05-25,63.240002000000004
2018-05-29,63.669998
2018-05-30,63.740002000000004
2018-05-31,64.230003
2018-06-01,63.25
2018-06-04,62.689999
2018-06-05,62.75
2018-06-06,62.32
2018-06-07,62.32
2018-06-08,62.950001
2018-06-11,63.349998
2018-06-12,63.75
2018-06-13,63.779999
2018-06-14,63.02
2018-06-15,63.279999
2018-06-18,64.209999
2018-06-19,64.010002
2018-06-20,63.82
2018-06-21,63.68
2018-06-22,63.549999
2018-06-25,64.32
2018-06-26,65.110001
2018-06-27,65.150002
2018-06-28,64.650002
2018-06-29,65.0
2018-07-02,64.599998
2018-07-03,65.160004
2018-07-05,64.940002
2018-07-06,65.980003
2018-07-09,65.449997
2018-07-10,65.099998
2018-07-11,65.730003
2018-07-12,65.220001
2018-07-13,65.239998
2018-07-16,65.58000200000001
2018-07-17,65.040001
2018-07-18,65.110001
2018-07-19,65.349998
2018-07-20,65.650002
2018-07-23,65.959999
2018-07-24,65.519997
2018-07-25,65.309998
2018-07-26,66.019997
2018-07-27,65.91999799999999
2018-07-30,65.43
2018-07-31,66.5
2018-08-01,66.83000200000001
2018-08-02,66.139999
2018-08-03,67.370003
2018-08-06,67.449997
2018-08-07,67.400002
2018-08-08,67.07
2018-08-09,66.459999
2018-08-10,65.760002
2018-08-13,65.470001
2018-08-14,65.559998
2018-08-15,65.440002
2018-08-16,66.059998
2018-08-17,66.720001
2018-08-20,67.620003
2018-08-21,67.559998
2018-08-22,67.400002
2018-08-23,66.720001
2018-08-24,66.550003
2018-08-27,67.139999
2018-08-28,67.279999
2018-08-29,66.870003
2018-08-30,66.75
2018-08-31,66.199997
2018-09-04,65.739998
2018-09-05,65.050003
2018-09-06,66.33000200000001
2018-09-07,66.699997
2018-09-10,67.010002
2018-09-11,66.800003
2018-09-12,67.08000200000001
2018-09-13,68.07
2018-09-14,68.190002
2018-09-17,68.0
2018-09-18,68.760002
2018-09-19,68.25
2018-09-20,68.300003
2018-09-21,68.790001
2018-09-24,68.980003
2018-09-25,68.139999
2018-09-26,67.25
2018-09-27,67.050003
2018-09-28,66.730003
2018-10-01,66.959999
2018-10-02,67.139999
2018-10-03,67.529999
2018-10-04,65.440002
2018-10-05,64.769997
2018-10-08,64.660004
2018-10-09,65.470001
2018-10-10,64.540001
2018-10-11,63.869999
2018-10-12,62.639998999999996
2018-10-15,62.419998
2018-10-16,62.709998999999996
2018-10-17,62.169998
2018-10-18,62.799999
2018-10-19,64.41999799999999
2018-10-22,64.559998
2018-10-23,63.240002000000004
2018-10-24,63.380001
2018-10-25,64.82
2018-10-26,61.490002000000004
2018-10-29,59.130001
2018-10-30,58.310001
2018-10-31,60.099998
2018-11-01,59.630001
2018-11-02,60.91
2018-11-05,60.16
2018-11-06,60.27
2018-11-07,60.790001000000004
2018-11-08,61.080002
2018-11-09,61.150002
2018-11-12,62.98
2018-11-13,61.560001
