2018-11-19,29.450001
2018-11-20,28.6
2018-11-21,28.91
2018-11-23,28.9
2018-11-26,29.32
2018-11-27,28.68
2018-11-28,28.280001000000002
2018-11-29,28.059998999999998
2018-11-30,28.389999
2018-12-03,29.16
2018-12-04,28.93
2018-12-06,26.709999
2018-12-07,26.92
2018-12-10,25.93
2018-12-11,26.139999
2018-12-12,26.030001000000002
2018-12-13,26.83
2018-12-14,26.67
2018-12-17,27.540001
2018-12-18,27.129998999999998
2018-12-19,27.18
2018-12-20,26.389999
2018-12-21,26.620001000000002
2018-12-24,26.16
2018-12-26,25.75
2018-12-27,26.93
2018-12-28,27.870001000000002
2018-12-31,27.790001
2019-01-02,27.67
2019-01-03,29.27
2019-01-04,29.719998999999998
2019-01-07,31.16
2019-01-08,32.57
2019-01-09,33.529999
2019-01-10,32.619999
2019-01-11,33.43
2019-01-14,33.43
2019-01-15,32.91
2019-01-16,32.610001000000004
2019-01-17,33.66
2019-01-18,34.529999
2019-01-22,34.52
2019-01-23,33.869999
2019-01-24,33.389998999999996
2019-01-25,34.32
2019-01-28,35.200001
2019-01-29,34.830002
2019-01-30,35.209998999999996
2019-01-31,35.59
2019-02-01,35.77
2019-02-04,36.869999
2019-02-05,37.32
2019-02-06,37.34
2019-02-07,37.290001000000004
2019-02-08,36.18
2019-02-11,36.400002
2019-02-12,37.490002000000004
2019-02-13,38.740002000000004
2019-02-14,38.560001
2019-02-15,39.41
2019-02-19,37.279999
2019-02-20,37.549999
2019-02-21,38.27
2019-02-22,38.130001
2019-02-25,39.32
2019-02-26,38.389998999999996
2019-02-27,37.84
2019-02-28,38.720001
2019-03-01,38.48
2019-03-04,38.240002000000004
2019-03-05,37.720001
2019-03-06,37.669998
2019-03-07,37.450001
2019-03-08,37.75
2019-03-11,38.18
2019-03-12,38.459998999999996
2019-03-13,38.720001
2019-03-14,38.880001
2019-03-15,38.080002
2019-03-18,37.779999
2019-03-19,39.43
2019-03-20,39.380001
2019-03-21,39.84
2019-03-22,40.259997999999996
2019-03-25,38.299999
2019-03-26,36.279999
2019-03-27,35.580002
2019-03-28,35.68
2019-03-29,37.0
2019-04-01,37.360001000000004
2019-04-02,37.5
2019-04-03,37.869999
2019-04-04,38.009997999999996
2019-04-05,38.200001
2019-04-08,38.099998
2019-04-09,38.09
2019-04-10,37.720001
2019-04-11,38.549999
2019-04-12,39.450001
2019-04-15,40.93
2019-04-16,40.450001
2019-04-17,40.599998
2019-04-18,39.830002
2019-04-22,39.009997999999996
2019-04-23,39.490002000000004
2019-04-24,39.77
2019-04-25,38.68
2019-04-26,37.939999
2019-04-29,38.419998
2019-04-30,37.43
2019-05-01,35.990002000000004
2019-05-02,34.630001
2019-05-03,33.310001
2019-05-06,33.0
2019-05-07,30.99
2019-05-08,28.799999
2019-05-09,28.719998999999998
2019-05-10,27.209999
2019-05-13,25.950001
2019-05-14,25.469998999999998
2019-05-15,24.0
2019-05-16,23.809998999999998
2019-05-17,23.610001
